,CAISO
134630,8653.597980210914
134631,7921.638575806402
134632,6638.333126525766
134633,5510.291793330933
134634,2498.4848068093393
134635,0.0
134636,0.0
134637,0.0
134638,0.0
134639,0.0
134640,0.0
134641,0.0
134642,0.0
134643,0.0
134644,0.0
134645,0.0
134646,456.20880215180284
134647,2249.3628439429167
134648,4467.044521069736
134649,6424.940630304557
134650,7741.293111513405
134651,8438.278781467548
134652,8658.462890839426
134653,8588.764323844012
134654,8699.648407700353
134655,8297.297589135915
134656,7760.3018116030635
134657,6120.801428870022
134658,2995.454322462011
134659,15.840583408048714
134660,0.0
134661,0.0
134662,0.0
134663,0.0
134664,0.0
134665,0.0
134666,0.0
134667,0.0
134668,0.0
134669,0.0
134670,1124.814299327809
134671,4377.82838090653
134672,7042.871351472986
134673,8424.603462351806
134674,9146.785370442958
134675,9300.169138533112
134676,9353.853457364667
134677,9355.131655432084
134678,9144.22897430812
134679,8735.205592734372
134680,7600.165708867219
134681,6158.358288819755
134682,2967.9759125445144
134683,14.060178741597614
134684,0.0
134685,0.0
134686,0.0
134687,0.0
134688,0.0
134689,0.0
134690,0.0
134691,0.0
134692,0.0
134693,0.0
134694,670.7282791650883
134695,3463.9649701277053
134696,5780.760030475237
134697,6899.616810567219
134698,7853.476386614223
134699,8178.589220620007
134700,8141.489257580309
134701,7778.300145717989
134702,7498.097793286576
134703,6995.295662616969
134704,6123.446531184037
134705,4319.216749674455
134706,2018.04272639627
134707,182.57087074799347
134708,0.0
134709,0.0
134710,0.0
134711,0.0
134712,0.0
134713,0.0
134714,0.0
134715,0.0
134716,0.0
134717,0.0
134718,1136.7894378746512
134719,3905.564404106948
134720,5670.191742415395
134721,6571.173518155288
134722,7542.897592535607
134723,8175.648152597212
134724,8503.81381573475
134725,8656.106264196782
134726,8749.446797125125
134727,8558.835603566195
134728,8052.831661902023
134729,6790.2781375555005
134730,3801.416019997429
134731,613.0999215503737
134732,0.0
134733,0.0
134734,0.0
134735,0.0
134736,0.0
134737,0.0
134738,0.0
134739,0.0
134740,0.0
134741,0.0
134742,939.6275675870413
134743,3717.8672653649983
134744,6332.567252615447
134745,7884.742966734514
134746,8514.709543973611
134747,8571.803289069012
134748,8566.964836094827
134749,8728.56916543266
134750,8352.137524040942
134751,7820.875387475249
134752,6836.734052525691
134753,5265.204526509879
134754,2645.666086285243
134755,321.27327748599146
134756,0.0
134757,0.0
134758,0.0
134759,0.0
134760,0.0
134761,0.0
134762,0.0
134763,0.0
134764,0.0
134765,0.0
134766,989.5025808591598
134767,4045.281627585048
134768,6601.817478520776
134769,7856.984176419944
134770,8279.223280314449
134771,8380.612001310394
134772,8751.51504394113
134773,8791.300491420552
134774,8573.12223104953
134775,7867.251388672699
134776,6209.096609852939
134777,5270.930090257548
134778,2475.681554445291
134779,0.0
134780,0.0
134781,0.0
134782,0.0
134783,0.0
134784,0.0
134785,0.0
134786,0.0
134787,0.0
134788,0.0
134789,0.0
134790,1290.2201473939897
134791,4354.371094568528
134792,6811.933280080889
134793,7952.944294783057
134794,8395.695577411077
134795,7791.057261927877
134796,6967.968974399135
134797,6926.034381551106
134798,6577.879738603521
134799,6428.670605911699
134800,6324.3217353363725
134801,5336.420745683984
134802,2617.4987721885623
134803,454.45395970188895
134804,0.0
134805,0.0
134806,0.0
134807,0.0
134808,0.0
134809,0.0
134810,0.0
134811,0.0
134812,0.0
134813,0.0
134814,544.3707478770278
134815,2330.537955403972
134816,5296.964059777341
134817,6724.951094063457
134818,7894.16478732977
134819,8372.264313726117
134820,8654.70594813188
134821,8380.15374485477
134822,7829.471452074818
134823,6726.528980289188
134824,5300.119832228802
134825,3823.2183249450395
134826,1740.4085069807588
134827,0.0
134828,0.0
134829,0.0
134830,0.0
134831,0.0
134832,0.0
134833,0.0
134834,0.0
134835,0.0
134836,0.0
134837,19.243093514634964
134838,1126.362407056633
134839,3787.0408036801605
134840,6026.93688878367
134841,7302.11255235348
134842,7801.150110833014
134843,8470.80976514231
134844,8804.356719395983
134845,8524.690426983288
134846,8268.115846788156
134847,8043.613089117414
134848,7051.952336663226
134849,5724.1788841534135
134850,2919.818722620612
134851,460.55137145026345
134852,0.0
134853,0.0
134854,0.0
134855,0.0
134856,0.0
134857,0.0
134858,0.0
134859,0.0
134860,0.0
134861,0.0
134862,1172.0795095079072
134863,4524.3550028217805
134864,7468.0038693236065
134865,8798.922569191054
134866,9529.070460359915
134867,9691.752534357187
134868,9380.47895970099
134869,9184.491894176717
134870,8973.13329410152
134871,8540.168404250513
134872,7975.264509504077
134873,6376.624916208047
134874,3425.2902824307585
134875,576.4325456596266
134876,0.0
134877,0.0
134878,0.0
134879,0.0
134880,0.0
134881,0.0
134882,0.0
134883,0.0
134884,0.0
134885,0.0
134886,951.5906901704382
134887,3978.660742789025
134888,6545.742604644161
134889,8256.076702259466
134890,8825.134257843118
134891,9474.808300467785
134892,9564.909080101863
134893,9484.292593060847
134894,9387.868951698061
134895,8972.14079303556
134896,7533.689749754665
134897,5851.808529918542
134898,3316.3409767069425
134899,625.9633111420159
134900,0.0
134901,0.0
134902,0.0
134903,0.0
134904,0.0
134905,0.0
134906,0.0
134907,0.0
134908,0.0
134909,4.853542864522414
134910,1374.5233392327475
134911,5225.324247944831
134912,7781.199920402333
134913,8825.682344847557
134914,9391.60544285087
134915,9567.303694546581
134916,9583.805740285958
134917,9591.571408869193
134918,9525.56322591169
134919,9146.016173906037
134920,8439.340332831573
134921,7018.22298209941
134922,3845.9473658475604
134923,736.7678068345024
134924,57.271805801364486
134925,20.384880030994136
134926,20.384880030994136
134927,20.384880030994136
134928,0.0
134929,0.0
134930,0.0
134931,0.0
134932,0.0
134933,0.0
134934,725.2865566436953
134935,3142.379392023013
134936,5851.491322418611
134937,7706.76481195139
134938,8857.383528727492
134939,9374.765186201988
134940,9400.158150986013
134941,9538.232396999145
134942,9036.721342514664
134943,8324.131268262981
134944,7444.899862616138
134945,6072.0927039798225
134946,3329.6525073051926
134947,533.2522604645113
134948,0.0
134949,0.0
134950,0.0
134951,0.0
134952,0.0
134953,0.0
134954,0.0
134955,0.0
134956,0.0
134957,0.0
134958,895.0853324172368
134959,3679.279950177933
134960,6039.893598884532
134961,6925.7034356290515
134962,8204.17592251861
134963,8779.256654227094
134964,8714.328184518072
134965,8718.96593235443
134966,8769.981158554376
134967,8400.507247591131
134968,7802.237776700852
134969,6342.893124193302
134970,3419.566071341844
134971,618.3663781811653
134972,0.0
134973,0.0
134974,0.0
134975,0.0
134976,0.0
134977,0.0
134978,0.0
134979,0.0
134980,0.0
134981,0.0
134982,691.6056390138981
134983,2796.018292860241
134984,5465.865286711191
134985,6620.099022092494
134986,7291.45494645058
134987,7849.100934664488
134988,7955.022519017967
134989,8088.982169817958
134990,7328.839035045925
134991,6794.558102204108
134992,6604.522318511099
134993,5395.770120594917
134994,2786.672270711405
134995,415.89798562322255
134996,0.0
134997,0.0
134998,0.0
134999,0.0
135000,0.0
135001,0.0
135002,0.0
135003,0.0
135004,0.0
135005,0.0
135006,1275.652058193098
135007,4305.20516994118
135008,6735.018614118509
135009,7863.146284629412
135010,8300.89838925501
135011,7703.087145052652
135012,6889.292483590087
135013,6847.8313811696
135014,6503.6078099111455
135015,6356.083422228949
135016,6252.912772019832
135017,5276.1663359279155
135018,2587.9441603856953
135019,449.3226448359664
135020,0.0
135021,0.0
135022,0.0
135023,0.0
135024,0.0
135025,0.0
135026,0.0
135027,0.0
135028,0.0
135029,17.843479257524983
135030,1082.0795635456222
135031,4059.3915310869343
135032,7018.860019370721
135033,8515.163208537459
135034,8984.19180616383
135035,8582.713522869517
135036,8518.9868112355
135037,8712.716014602915
135038,8404.278730294267
135039,8159.568157619638
135040,7634.460053755332
135041,5491.968008619653
135042,2796.328106500701
135043,354.32051668513895
135044,0.0
135045,0.0
135046,0.0
135047,0.0
135048,0.0
135049,0.0
135050,0.0
135051,0.0
135052,0.0
135053,0.0
135054,1295.1039455132589
135055,4370.853451788889
135056,6837.718109909382
135057,7983.048129751039
135058,8427.475334031478
135059,7820.548314970087
135060,6994.344437409096
135061,6952.251111893549
135062,6602.778618659811
135063,6453.004692988209
135064,6348.260836472776
135065,5356.620400490214
135066,2627.4066438077
135067,456.1741788429166
135068,0.0
135069,0.0
135070,0.0
135071,0.0
135072,0.0
135073,0.0
135074,0.0
135075,0.0
135076,0.0
135077,0.0
135078,655.8251037338622
135079,1997.323229955593
135080,3015.4689030089216
135081,3522.8835218270297
135082,4798.052939706524
135083,5257.3792449765115
135084,5067.51331734686
135085,5074.975297035361
135086,5009.475697547402
135087,4795.565613143691
135088,4269.081490677189
135089,3706.945687476736
135090,2144.904606017069
135091,363.1496781737442
135092,0.0
135093,0.0
135094,0.0
135095,0.0
135096,0.0
135097,0.0
135098,0.0
135099,0.0
135100,0.0
135101,0.0
135102,90.94116451341996
135103,307.1409141113618
135104,489.0232431382017
135105,564.5215683946258
135106,676.0531852507067
135107,966.0353890765177
135108,1350.962456482377
135109,1285.1874003877651
135110,913.9873012103466
135111,811.0350394970409
135112,669.761658146005
135113,510.7576094998995
135114,283.1187197115905
135115,154.42839256995845
135116,45.184603751950796
135117,0.0
135118,0.0
135119,0.0
135120,0.0
135121,0.0
135122,0.0
135123,0.0
135124,0.0
135125,0.0
135126,875.6159640224073
135127,3058.9203983315538
135128,5053.591408076921
135129,6672.270118860702
135130,7778.579662923947
135131,7923.878381844696
135132,8135.453709395962
135133,7932.8002330064965
135134,7045.713317490346
135135,6079.604291683962
135136,4798.681374882625
135137,3363.537887998738
135138,1872.3141938121055
135139,407.85605311087386
135140,0.0
135141,0.0
135142,0.0
135143,0.0
135144,0.0
135145,0.0
135146,0.0
135147,0.0
135148,0.0
135149,0.0
135150,951.8277510223902
135151,3979.6519091750106
135152,6547.37328402611
135153,8258.133461112866
135154,8827.332780661138
135155,9477.16867047875
135156,9567.291896073893
135157,9486.655325804555
135158,9390.207663325542
135159,8974.37593821111
135160,7535.566547130752
135161,5853.26633602141
135162,3317.167145589659
135163,626.1192515031006
135164,0.0
135165,0.0
135166,0.0
135167,0.0
135168,0.0
135169,0.0
135170,0.0
135171,0.0
135172,0.0
135173,1.2796861673073183
135174,1215.7018589419527
135175,4214.006548943
135176,6787.455431398017
135177,7944.2917266438335
135178,8627.644139985941
135179,8943.72662331085
135180,9021.787479516595
135181,8942.446937143543
135182,8582.855124130185
135183,8279.56950247835
135184,7487.4437649151205
135185,6123.298310565519
135186,3476.907316573984
135187,921.3740404612694
135188,0.0
135189,0.0
135190,0.0
135191,0.0
135192,0.0
135193,0.0
135194,0.0
135195,0.0
135196,0.0
135197,0.0
135198,949.1539043127748
135199,4242.453866903745
135200,6578.832708289036
135201,7826.247741289295
135202,8814.237730066587
135203,8955.601077517425
135204,9281.82418701936
135205,9294.251734048006
135206,9140.460839568523
135207,8822.00494695949
135208,7967.611088740135
135209,6526.015633417294
135210,3835.4517017156154
135211,831.0922075406457
135212,0.0
135213,0.0
135214,0.0
135215,0.0
135216,0.0
135217,0.0
135218,0.0
135219,0.0
135220,0.0
135221,5.100452258497892
135222,1111.8985923525404
135223,3977.0776485637316
135224,6620.387031530264
135225,7801.141729372526
135226,8655.467482670922
135227,8897.738964949573
135228,8961.494618180795
135229,9011.224027701151
135230,8989.547105602534
135231,8508.829480239108
135232,7521.891968219766
135233,5925.4504113099265
135234,3254.088540921655
135235,696.2117332849623
135236,0.0
135237,0.0
135238,0.0
135239,0.0
135240,0.0
135241,0.0
135242,0.0
135243,0.0
135244,0.0
135245,19.448589244620273
135246,1455.7269049598276
135247,4941.886527058012
135248,7398.243348653553
135249,8394.01111797811
135250,9090.270612935517
135251,9370.330298058048
135252,9460.766238045533
135253,9438.40036041422
135254,9318.791536559804
135255,8896.757149951545
135256,8163.54533542936
135257,6764.219339278931
135258,3855.6828177459693
135259,733.2118145221843
135260,9.724294622310136
135261,0.0
135262,0.0
135263,0.0
135264,0.0
135265,0.0
135266,0.0
135267,0.0
135268,0.0
135269,0.0
135270,1127.6379361879367
135271,3891.4183512165455
135272,5850.713526055999
135273,6996.78960405768
135274,7768.280274685398
135275,8519.391946466347
135276,8770.732932243176
135277,8733.856648615689
135278,8546.563944928708
135279,8204.002678599669
135280,7677.05999413319
135281,6220.446790847396
135282,3630.3730802745877
135283,793.8105265075147
135284,1.9408570330257087
135285,0.0
135286,0.0
135287,0.0
135288,0.0
135289,0.0
135290,0.0
135291,0.0
135292,0.0
135293,0.0
135294,1311.8274450445983
135295,4125.672931255503
135296,6321.1551459732655
135297,7450.594686019098
135298,7878.767361390533
135299,8222.085770799973
135300,7770.505022059714
135301,7472.052086607189
135302,7236.020680138198
135303,6632.2874545005725
135304,6677.152928457487
135305,6233.37487084017
135306,3809.663940776358
135307,852.444005181397
135308,107.28700294045042
135309,61.44619259316706
135310,0.0
135311,0.0
135312,0.0
135313,0.0
135314,0.0
135315,0.0
135316,0.0
135317,0.0
135318,819.9494077733333
135319,3111.733466767122
135320,5352.588991116604
135321,6936.466418554533
135322,8030.156700041013
135323,8394.295722747805
135324,8867.931094939855
135325,8992.706004818405
135326,8586.550941030062
135327,7697.848011486915
135328,6825.696855703167
135329,5496.462101486769
135330,3167.754854875859
135331,779.2065800578882
135332,0.0
135333,0.0
135334,0.0
135335,0.0
135336,0.0
135337,0.0
135338,0.0
135339,0.0
135340,0.0
135341,0.0
135342,1578.916474518202
135343,5212.853468178557
135344,7631.267686686745
135345,8623.313053137872
135346,9159.658834020363
135347,9416.172033572859
135348,9526.939097015982
135349,9519.165969756816
135350,9342.327324610778
135351,8905.08891628266
135352,8212.308949309443
135353,6979.296637824151
135354,4284.936401615551
135355,979.4140346549833
135356,12.631331796145618
135357,2.91492272218745
135358,0.0
135359,0.0
135360,0.0
135361,0.0
135362,0.0
135363,0.0
135364,0.0
135365,0.0
135366,962.9734974014136
135367,4167.1901508516
135368,6611.9002878029305
135369,7911.914509294839
135370,8792.569304499035
135371,9255.417856475842
135372,9314.438812768189
135373,9275.609236260067
135374,9188.630984881875
135375,8745.973812689288
135376,7540.703757877198
135377,5925.393375139342
135378,3311.3862846126026
135379,762.6128826195065
135380,0.0
135381,0.0
135382,0.0
135383,0.0
135384,0.0
135385,0.0
135386,0.0
135387,0.0
135388,0.0
135389,0.0
135390,1231.942543293446
135391,4630.237088526749
135392,7227.331431965418
135393,8425.242413289432
135394,9029.059555661359
135395,9275.059132183254
135396,9313.952345862604
135397,9274.08680184127
135398,9152.545509093297
135399,8721.803167594484
135400,8000.334053842522
135401,6654.628860536973
135402,4005.0286786311794
135403,918.8521731746697
135404,0.0
135405,0.0
135406,0.0
135407,0.0
135408,0.0
135409,0.0
135410,0.0
135411,0.0
135412,0.0
135413,0.0
135414,1236.8751224341713
135415,4446.099199153236
135416,7111.712182765245
135417,8420.216060997052
135418,9185.108846121802
135419,9561.15981405939
135420,9613.602295982659
135421,9658.37026835618
135422,9479.298378862093
135423,9031.61865512687
135424,8330.680116250009
135425,6904.500424922086
135426,4062.373721665903
135427,919.6620610446423
135428,1.279084924957778
135429,0.0
135430,0.0
135431,0.0
135432,0.0
135433,0.0
135434,0.0
135435,0.0
135436,0.0
135437,0.0
135438,1299.265261534736
135439,4650.808067811962
135440,7194.458034647649
135441,8422.25094387792
135442,9210.999403237907
135443,9574.742624787415
135444,9638.55722505926
135445,9359.049275868583
135446,9403.719496058875
135447,8916.17594998199
135448,8103.1779425187015
135449,6653.310224342415
135450,3742.0881599409095
135451,786.1958753491133
135452,0.0
135453,0.0
135454,0.0
135455,0.0
135456,0.0
135457,0.0
135458,0.0
135459,0.0
135460,0.0
135461,0.0
135462,1400.6764097837754
135463,4815.9179193536465
135464,7183.080478745505
135465,8047.5756276411785
135466,8924.698233767911
135467,9338.490293801122
135468,9361.802522535385
135469,9566.755866824135
135470,9483.22038052635
135471,9120.909492281311
135472,8466.224401994026
135473,7240.3897077172405
135474,4670.216489764488
135475,1236.5194657799902
135476,75.76474338636233
135477,0.0
135478,0.0
135479,0.0
135480,0.0
135481,0.0
135482,0.0
135483,0.0
135484,0.0
135485,0.0
135486,1401.3715380218703
135487,4818.307964987817
135488,7186.6453007432265
135489,8051.5694816305095
135490,8929.127386508284
135491,9343.124803427365
135492,9366.44860156365
135493,9571.503660178503
135494,9487.92671685681
